Timestamp,Temperature (C),Humidity (%),Sound,Light
477867,21.69,32.08,17077.16,781.00
480867,21.69,32.08,14412.36,785.00
483867,21.69,32.04,14401.12,787.00
486867,21.70,32.03,19808.51,789.00
489867,21.70,32.01,14436.16,792.00
492867,21.71,32.02,22895.17,794.00
495867,21.70,32.03,36923.32,799.00
498867,21.71,32.06,24036.10,801.00
501867,21.71,32.04,18124.88,804.00
504867,21.71,32.03,12523.29,804.00
507867,21.71,32.02,11238.19,805.00
510867,21.71,32.01,17883.11,819.00
513867,21.70,32.02,29729.83,806.00
516867,21.70,32.04,11067.10,806.00
519867,21.69,32.03,15459.78,808.00
522867,21.69,32.05,13044.36,801.00
525867,21.68,32.07,10855.84,805.00
528867,21.68,32.09,12227.44,802.00
531867,21.67,32.07,12885.69,801.00
534867,21.66,31.92,12786.23,803.00
537867,21.65,31.94,12259.01,802.00
540867,21.64,31.98,16480.23,803.00
543867,21.64,32.04,13530.71,803.00
546867,21.64,32.08,14200.31,803.00
549867,21.64,32.06,12904.82,803.00
552867,21.63,32.06,15604.62,803.00
555867,21.64,32.06,16995.23,804.00
558867,21.64,32.06,11819.31,804.00
561867,21.64,32.08,10979.51,805.00
564867,21.64,32.09,21294.85,805.00
567867,21.63,32.10,15967.02,804.00
570867,21.64,32.17,15582.88,805.00
573867,21.63,32.22,12651.70,806.00
576867,21.63,32.20,24214.61,807.00
579867,21.63,32.16,10424.41,806.00
582867,21.63,32.14,16662.88,807.00
585867,21.63,32.14,13411.97,808.00
588867,21.63,32.15,9168.68,810.00
591867,21.63,32.16,9288.74,811.00
594867,21.63,32.16,17096.29,813.00
597867,21.63,32.16,8648.30,815.00
600867,21.63,32.16,8772.62,816.00
603867,21.63,32.16,10793.48,819.00
606867,21.63,32.16,14492.71,822.00
609867,21.63,32.23,10652.50,826.00
612867,21.63,32.31,12058.52,830.00
615867,21.63,32.20,18599.38,833.00
618867,21.62,32.10,14913.92,836.00
621867,21.62,31.93,13215.99,838.00
624867,21.62,31.89,8917.22,843.00
627867,21.61,31.88,13889.02,847.00
630867,21.62,31.89,9201.68,851.00
633867,21.62,32.01,15620.28,852.00
636867,21.62,32.05,10058.36,857.00
639867,21.62,32.11,9726.67,861.00
642867,21.62,32.17,13204.35,863.00
645867,21.62,32.17,23972.76,866.00
648867,21.62,32.20,11142.13,869.00
651867,21.62,32.23,10008.43,871.00
654867,21.62,32.20,10083.97,875.00
657867,21.62,32.20,10492.05,879.00
660867,21.62,32.18,9358.41,882.00
663867,21.62,32.20,10603.97,886.00
666867,21.62,32.20,9790.05,890.00
669867,21.62,32.21,10093.07,893.00
672867,21.62,32.26,11416.79,898.00
675867,21.62,32.27,10277.96,901.00
678867,21.62,32.27,9074.51,905.00
681867,21.62,32.26,11924.32,909.00
684867,21.61,32.27,13732.45,912.00
687867,21.61,32.31,11640.29,917.00
690867,21.61,32.29,13683.71,920.00
693867,21.61,32.27,10799.12,923.00
696867,21.61,32.18,8686.06,927.00
699867,21.61,32.11,10149.81,929.00
702867,21.60,32.07,9703.45,931.00
705867,21.60,32.06,11500.94,931.00
708867,21.59,32.02,8922.35,929.00
711867,21.58,32.00,8861.79,928.00
714867,21.57,31.91,14037.20,928.00
717867,21.56,32.02,9851.60,926.00
720867,21.57,32.08,11152.13,925.00
723867,21.57,32.11,10101.52,923.00
726867,21.57,32.11,10431.42,922.00
729867,21.57,32.11,11397.57,920.00
732867,21.56,32.08,13033.66,919.00
735867,21.57,32.08,14221.02,920.00
738867,21.57,32.06,13597.88,919.00
741867,21.56,32.03,16603.57,919.00
744867,21.57,32.00,12485.22,918.00
747867,21.56,31.97,18716.76,919.00
750867,21.57,31.90,11054.36,918.00
753867,21.56,31.90,9765.78,920.00
756867,21.56,31.89,12942.83,910.00
759867,21.56,31.92,14203.42,922.00
762867,21.56,31.97,10433.68,923.00
765867,21.57,32.01,15617.59,935.00
768867,21.56,32.03,17863.93,927.00
771867,21.56,32.06,19121.62,928.00
774867,21.56,32.08,12928.51,930.00
777867,21.56,32.08,13157.43,931.00
780867,21.56,32.08,22501.53,935.00
783867,21.56,32.07,18223.87,936.00
786867,21.55,32.06,19816.00,940.00
789867,21.55,32.03,24623.84,945.00
792867,21.54,32.04,19731.06,948.00
795867,21.54,32.07,11942.77,952.00
798867,21.54,32.06,12346.92,953.00
801867,21.54,32.06,11135.96,955.00
804867,21.54,32.02,25454.62,958.00
807867,21.54,31.97,20033.13,958.00
810867,21.53,31.96,19880.65,958.00
813867,21.54,31.95,23220.24,960.00
816867,21.54,31.97,10398.84,960.00
819867,21.54,31.98,20530.90,960.00
822867,21.54,31.96,14230.82,961.00
825867,21.54,31.96,17643.08,962.00
828867,21.54,31.97,20166.90,963.00
831867,21.54,31.97,16675.38,964.00
834867,21.55,31.95,18775.21,965.00
837867,21.54,31.90,19835.37,964.00
840867,21.55,31.87,18980.40,966.00
843867,21.55,31.87,17376.89,964.00
846867,21.55,31.85,14739.91,965.00
849867,21.55,31.81,9880.93,965.00
852867,21.55,31.78,19133.38,965.00
855867,21.56,31.80,18822.64,966.00
858867,21.56,31.81,23160.38,966.00
861867,21.56,31.79,18069.39,968.00
864867,21.56,31.73,10006.83,969.00
867867,21.57,31.72,11742.77,968.00
870867,21.57,31.72,12300.26,969.00
873867,21.57,31.71,12627.70,969.00
876867,21.56,31.69,13616.68,970.00
879867,21.56,31.69,18610.08,969.00
882867,21.56,31.72,23529.78,969.00
885867,21.56,31.74,18755.01,968.00
888867,21.57,31.73,15742.47,972.00
891867,21.56,31.73,12813.77,969.00
894867,21.57,31.69,16267.40,970.00
897867,21.58,31.69,15586.66,970.00
900867,21.58,31.71,17550.35,988.00
903867,21.59,31.71,13816.33,971.00
906867,21.59,31.68,16669.34,972.00
909867,21.59,31.68,13282.27,971.00
912867,21.58,31.71,14209.57,971.00
915867,21.59,31.74,14716.97,972.00
918867,21.59,31.73,12994.65,971.00
921867,21.58,31.71,23172.05,970.00
924867,21.58,31.72,12998.01,970.00
927867,21.58,31.71,12986.79,971.00
930867,21.57,31.69,10321.15,972.00
933867,21.57,31.69,19403.15,973.00
936867,21.57,31.71,16696.60,972.00
939867,21.57,31.69,18149.72,972.00
942867,21.58,31.72,16355.36,987.00
945867,21.57,31.75,17151.43,972.00
948867,21.57,31.75,13156.76,972.00
951867,21.58,31.75,20991.04,972.00
954867,21.58,31.69,28190.27,971.00
957867,21.58,31.71,14740.88,970.00
960867,21.58,31.69,17548.83,970.00
963867,21.58,31.67,18177.50,971.00
966867,21.58,31.66,15134.06,971.00
969867,21.58,31.66,16847.03,970.00
972867,21.59,31.69,13211.27,971.00
975867,21.59,31.69,11723.92,986.00
978867,21.59,31.69,19172.43,970.00
981867,21.59,31.71,12908.23,970.00
984867,21.59,31.70,18407.13,970.00
987867,21.59,31.71,15014.70,967.00
990867,21.60,31.71,17095.43,968.00
993867,21.60,31.71,14884.44,967.00
996867,21.61,31.73,14001.45,968.00
999867,21.61,31.74,12908.73,968.00
1002867,21.61,31.74,15404.92,967.00
1005867,21.61,31.73,13040.20,968.00
1008867,21.62,31.76,11052.79,957.00
1011867,21.62,31.76,13102.15,966.00
1014867,21.62,31.78,13132.13,966.00
1017867,21.62,31.79,12000.35,965.00
1020867,21.63,31.79,14161.83,965.00
1023867,21.63,31.81,12825.62,965.00
1026867,21.63,31.83,13692.28,964.00
1029867,21.62,31.83,12700.19,965.00
1032867,21.62,31.84,12983.15,966.00
1035867,21.63,31.84,11503.57,965.00
1038867,21.63,31.83,14298.30,965.00
1041867,21.64,31.84,12472.25,966.00
1044867,21.63,31.83,14015.04,965.00
1047867,21.64,31.83,15000.91,966.00
1050867,21.64,31.82,15938.00,965.00
1053867,21.63,31.81,13455.14,964.00
1056867,21.64,31.82,12468.03,965.00
1059867,21.64,31.84,9841.65,966.00
1062867,21.64,31.86,10801.75,967.00
1065867,21.64,31.88,14188.94,967.00
1068867,21.64,31.88,14327.45,966.00
1071867,21.64,31.88,12691.96,966.00
1074867,21.65,31.87,19179.33,965.00
1077867,21.65,31.84,18037.03,966.00
1080867,21.65,31.82,18629.39,965.00
1083867,21.65,31.83,19526.59,964.00
1086867,21.65,31.86,20004.83,965.00
1089867,21.66,31.88,14118.71,965.00
1092867,21.66,31.91,14016.48,967.00
1095867,21.67,31.92,14238.82,968.00
1098867,21.67,31.92,13250.29,968.00
1101867,21.67,31.92,14479.50,968.00
1104867,21.68,31.94,12803.83,967.00
1107867,21.68,31.96,13065.46,968.00
1110867,21.68,31.96,12521.39,968.00
1113867,21.68,31.97,11820.71,968.00
1116867,21.69,31.98,12238.84,967.00
1119867,21.69,31.98,16675.23,968.00
1122867,21.69,32.02,12546.95,968.00
1125867,21.69,32.01,13105.04,962.00
1128867,21.69,32.01,30113.88,970.00
1131867,21.70,32.02,18948.98,971.00
1134867,21.71,32.01,13699.48,970.00
1137867,21.70,31.98,24307.72,970.00
1140867,21.71,31.95,20782.45,971.00
1143867,21.71,31.95,20773.40,970.00
1146867,21.71,31.92,17974.27,971.00
1149867,21.71,31.95,17190.95,969.00
1152867,21.71,31.93,29285.04,969.00
1155867,21.71,31.95,17257.77,969.00
1158867,21.72,31.97,13848.49,970.00
1161867,21.72,32.01,11578.23,971.00
1164867,21.72,32.06,12484.62,971.00
1167867,21.72,32.08,13632.41,971.00
1170867,21.72,32.06,13152.84,971.00
1173867,21.72,31.98,17612.06,970.00
1176867,21.73,31.96,20634.07,971.00
1179867,21.73,31.95,14906.44,970.00
1182867,21.73,31.92,13829.14,968.00
1185867,21.73,31.92,16740.07,983.00
1188867,21.73,31.95,20842.50,968.00
1191867,21.72,31.96,31482.67,969.00
1194867,21.73,31.96,18467.60,971.00
1197867,21.73,31.98,14045.96,970.00
1200867,21.73,32.02,24096.59,985.00
1203867,21.73,32.06,20414.07,970.00
1206867,21.73,32.05,13250.25,970.00
1209867,21.73,32.05,18554.88,971.00
1212867,21.73,32.06,13058.30,970.00
1215867,21.74,32.05,17161.45,970.00
1218867,21.74,32.03,14925.10,968.00
1221867,21.74,32.03,11543.83,969.00
1224867,21.75,32.02,17044.96,970.00
1227867,21.75,32.00,14627.71,968.00
1230867,21.75,32.00,13863.30,969.00
1233867,21.76,31.99,12058.67,968.00
1236867,21.76,32.02,13092.42,968.00
1239867,21.76,32.05,15617.47,968.00
1242867,21.76,32.07,11953.85,967.00
1245867,21.76,32.07,11766.54,967.00
1248867,21.76,32.07,11294.10,967.00
1251867,21.76,32.07,13926.92,966.00
1254867,21.77,32.08,10956.46,964.00
1257867,21.77,32.04,13276.94,963.00
1260867,21.77,32.00,12936.20,963.00
1263867,21.77,31.93,12421.28,962.00
1266867,21.77,31.89,12928.32,962.00
1269867,21.77,31.93,15838.67,950.00
1272867,21.77,31.87,14231.21,961.00
1275867,21.77,31.89,14390.01,959.00
1278867,21.77,31.90,16350.94,958.00
1281867,21.77,31.89,15768.07,953.00
1284867,21.77,31.89,16124.89,954.00
1287867,21.78,31.89,25625.32,951.00
1290867,21.77,31.94,31526.86,946.00
1293867,21.77,31.96,23923.41,941.00
1296867,21.77,31.98,18415.43,937.00
1299867,21.77,31.98,12394.22,927.00
1302867,21.77,31.95,20644.59,913.00
1305867,21.78,31.95,30041.89,911.00
1308867,21.78,31.94,23452.59,903.00
1311867,21.77,31.94,21683.13,899.00
1314867,21.78,31.94,48595.90,894.00
1317867,21.78,31.94,27586.18,889.00
1320867,21.78,31.95,24609.29,885.00
1323867,21.78,32.00,29097.80,879.00
1326867,21.78,31.99,12093.79,875.00
1329867,21.78,31.96,12415.71,871.00
1332867,21.78,31.90,14108.33,866.00
1335867,21.78,31.93,28596.72,862.00
1338867,21.78,31.95,32288.28,859.00
1341867,21.77,31.96,46597.30,855.00
1344867,21.77,31.99,45126.29,850.00
1347867,21.77,31.98,17682.70,847.00
1350867,21.77,32.00,23541.77,842.00
1353867,21.77,32.08,18390.47,835.00
1356867,21.76,32.11,19542.65,830.00
1359867,21.75,32.14,11308.73,825.00
1362867,21.75,32.21,14921.24,831.00
1365867,21.75,32.23,19926.79,808.00
1368867,21.76,32.22,23622.31,799.00
1371867,21.75,32.19,20232.97,792.00
1374867,21.75,32.13,17967.34,783.00
1377867,21.75,32.11,21340.63,774.00
1380867,21.75,32.11,29654.17,764.00
1383867,21.74,32.08,23740.29,747.00
1386867,21.74,32.08,22888.83,747.00
1389867,21.74,32.09,15864.52,739.00
1392867,21.74,32.12,17414.37,731.00
1395867,21.74,32.16,20229.05,723.00
1398867,21.74,32.14,22009.63,716.00
1401867,21.74,32.13,26642.18,707.00
1404867,21.74,32.12,29135.46,702.00
1407867,21.74,32.12,21248.44,696.00
1410867,21.73,32.13,15796.65,700.00
1413867,21.73,32.14,14028.40,682.00
1416867,21.73,32.17,19116.40,670.00
1419867,21.73,32.20,17861.46,670.00
1422867,21.72,32.22,14426.27,664.00
1425867,21.72,32.23,13584.80,658.00
1428867,21.72,32.23,12619.87,652.00
1431867,21.72,32.26,9791.93,644.00
1434867,21.72,32.28,14410.15,641.00
1437867,21.71,32.30,13563.52,633.00
1440867,21.71,32.31,13707.96,629.00
1443867,21.71,32.31,14364.63,623.00
1446867,21.71,32.32,18952.04,619.00
1449867,21.71,32.35,12912.13,615.00
1452867,21.72,32.36,21508.33,611.00
1455867,21.71,32.37,15804.03,606.00
1458867,21.71,32.40,14420.07,601.00
1461867,21.71,32.46,10317.99,597.00
1464867,21.71,32.47,11814.51,594.00
1467867,21.71,32.47,22692.54,590.00
1470867,21.71,32.46,20888.52,595.00
1473867,21.71,32.51,25389.49,581.00
1476867,21.71,32.51,18217.30,575.00
1479867,21.71,32.50,11626.64,570.00
1482867,21.71,32.50,17330.60,565.00
1485867,21.71,32.50,22748.12,561.00
1488867,21.71,32.47,13220.11,554.00
1491867,21.71,32.45,15684.50,550.00
1494867,21.71,32.43,16022.40,545.00
1497867,21.71,32.38,21881.67,540.00
1500867,21.71,32.37,15863.75,535.00
1503867,21.70,32.37,23176.34,532.00
1506867,21.70,32.43,9398.35,528.00
1509867,21.70,32.46,18939.25,525.00
1512867,21.70,32.46,12466.23,522.00
1515867,21.69,32.46,14808.56,520.00
1518867,21.69,32.46,21162.62,517.00
1521867,21.69,32.45,16223.88,514.00
1524867,21.69,32.45,14411.97,511.00
1527867,21.69,32.46,14939.25,509.00
1530867,21.69,32.47,11624.46,506.00
1533867,21.68,32.49,13461.76,505.00
1536867,21.68,32.44,13691.53,502.00
1539867,21.67,32.46,11860.81,501.00
1542867,21.67,32.48,15201.57,499.00
1545867,21.67,32.57,10885.51,497.00
1548867,21.67,32.55,19544.84,496.00
1551867,21.67,32.54,17965.52,494.00
1554867,21.67,32.53,15229.37,492.00
1557867,21.66,32.52,18902.69,490.00
1560867,21.67,32.52,16672.18,488.00
1563867,21.67,32.49,14918.89,487.00
1566867,21.66,32.47,18292.71,486.00
1569867,21.66,32.47,22651.66,494.00
1572867,21.66,32.48,20559.49,483.00
1575867,21.66,32.48,20048.55,481.00
1578867,21.66,32.50,15272.92,481.00
1581867,21.65,32.55,27095.52,481.00
1584867,21.65,32.58,20500.98,481.00
1587867,21.65,32.61,33145.27,480.00
1590867,21.65,32.67,20374.88,480.00
1593867,21.64,32.72,16822.38,480.00
1596867,21.64,32.72,11912.76,479.00
1599867,21.64,32.71,21238.43,479.00
1602867,21.63,32.68,27186.62,478.00
1605867,21.63,32.68,28644.38,478.00
1608867,21.62,32.68,27891.72,477.00
1611867,21.62,32.70,29626.90,475.00
1614867,21.62,32.72,22875.62,475.00
1617867,21.62,32.73,19568.39,476.00
1620867,21.61,32.73,20417.32,475.00
1623867,21.61,32.77,13949.85,475.00
1626867,21.60,32.78,25728.10,475.00
1629867,21.60,32.78,19840.35,476.00
1632867,21.60,32.77,20771.92,476.00
1635867,21.60,32.77,19792.30,477.00
1638867,21.60,32.78,28131.01,478.00
1641867,21.60,32.79,27313.02,478.00
1644867,21.59,32.79,13196.42,479.00
1647867,21.59,32.80,17923.23,481.00
1650867,21.58,32.84,12591.43,482.00
1653867,21.58,32.86,11485.61,481.00
1656867,21.57,32.90,11425.88,483.00
1659867,21.58,32.90,13989.92,482.00
1662867,21.58,32.89,16037.77,483.00
1665867,21.57,32.86,38767.59,482.00
1668867,21.57,32.85,12991.76,482.00
1671867,21.57,32.84,15025.37,483.00
1674867,21.56,32.84,15713.48,482.00
1677867,21.57,32.83,13928.07,482.00
1680867,21.56,32.84,13831.52,480.00
1683867,21.56,32.84,14225.76,479.00
1686867,21.56,32.86,23110.66,480.00
1689867,21.56,32.87,16109.11,481.00
1692867,21.56,32.92,12875.07,480.00
1695867,21.56,32.97,16162.46,480.00
1698867,21.56,32.98,12759.46,481.00
1701867,21.56,32.94,10336.36,481.00
1704867,21.56,32.81,9487.34,482.00
1707867,21.56,32.76,14665.37,482.00
1710867,21.56,32.74,11161.78,483.00
1713867,21.56,32.68,10159.00,480.00
1716867,21.56,32.65,13998.56,479.00
1719867,21.56,32.59,12231.77,479.00
1722867,21.56,32.58,16483.03,479.00
1725867,21.56,32.61,11657.04,479.00
1728867,21.55,32.62,14800.74,478.00
1731867,21.55,32.64,13476.68,479.00
1734867,21.55,32.70,16243.95,484.00
1737867,21.54,32.78,16201.72,479.00
1740867,21.54,32.81,16210.54,483.00
1743867,21.54,32.85,14639.19,484.00
1746867,21.54,32.91,15461.42,486.00
1749867,21.54,32.92,15096.26,488.00
1752867,21.54,32.92,12401.69,491.00
1755867,21.55,32.92,17977.44,493.00
1758867,21.54,32.92,10723.52,494.00
1761867,21.55,32.90,11614.86,497.00
1764867,21.55,32.90,14229.97,499.00
1767867,21.54,32.92,11627.43,501.00
1770867,21.55,32.93,16834.88,502.00
1773867,21.54,32.92,10166.58,503.00
1776867,21.54,32.90,12436.75,505.00
1779867,21.54,32.90,12241.75,503.00
1782867,21.54,32.87,11313.07,506.00
1785867,21.54,32.88,11680.76,507.00
1788867,21.54,32.88,9358.46,508.00
1791867,21.54,32.86,11462.00,509.00
1794867,21.54,32.79,13993.97,510.00
1797867,21.55,32.73,12754.63,509.00
1800867,21.54,32.74,12190.96,512.00
1803867,21.55,32.73,14112.58,513.00
1806867,21.55,32.74,12366.45,513.00
1809867,21.55,32.74,13828.04,514.00
1812867,21.56,32.74,13235.48,515.00
1815867,21.56,32.74,11110.31,515.00
1818867,21.56,32.71,13802.54,519.00
1821867,21.56,32.70,11688.11,520.00
1824867,21.57,32.69,12753.45,521.00
1827867,21.57,32.66,15591.37,524.00
1830867,21.58,32.64,21871.99,533.00
1833867,21.57,32.61,24632.74,527.00
1836867,21.58,32.55,17999.55,530.00
1839867,21.58,32.52,12855.48,533.00
1842867,21.59,32.52,13503.01,534.00
1845867,21.58,32.53,16978.79,539.00
1848867,21.58,32.55,13119.51,541.00
1851867,21.58,32.55,10222.88,544.00
1854867,21.58,32.56,10732.94,548.00
1857867,21.57,32.55,21530.38,552.00
1860867,21.57,32.52,12139.37,554.00
1863867,21.57,32.52,17054.21,557.00
1866867,21.57,32.51,15717.04,558.00
1869867,21.56,32.51,13159.70,562.00
1872867,21.57,32.45,11564.32,563.00
1875867,21.57,32.39,14043.81,564.00
1878867,21.57,32.39,17167.89,564.00
1881867,21.57,32.39,16995.13,565.00
1884867,21.57,32.39,14823.19,565.00
1887867,21.58,32.39,14253.16,567.00
1890867,21.58,32.40,15754.23,569.00
1893867,21.57,32.39,13246.18,569.00
1896867,21.58,32.41,12632.39,570.00
1899867,21.58,32.41,13038.25,569.00
1902867,21.59,32.39,15953.01,570.00
1905867,21.59,32.39,18553.18,569.00
1908867,21.59,32.40,14978.74,570.00
1911867,21.59,32.39,11824.25,570.00
1914867,21.60,32.39,12310.80,569.00
1917867,21.59,32.40,18130.54,570.00
1920867,21.60,32.41,15655.82,569.00
1923867,21.60,32.40,10191.67,569.00
1926867,21.60,32.37,10164.58,568.00
1929867,21.60,32.35,11637.36,565.00
1932867,21.60,32.33,9963.46,564.00
1935867,21.60,32.30,15016.65,562.00
1938867,21.60,32.30,14188.10,560.00
1941867,21.61,32.30,13734.94,569.00
1944867,21.61,32.30,12653.81,554.00
1947867,21.60,32.30,13549.88,552.00
1950867,21.61,32.31,12745.49,549.00
1953867,21.60,32.29,10268.69,547.00
1956867,21.61,32.32,11423.69,544.00
1959867,21.61,32.33,9013.76,544.00
1962867,21.61,32.31,10958.80,542.00
1965867,21.61,32.32,9646.01,541.00
1968867,21.61,32.33,11990.20,539.00
1971867,21.61,32.33,15989.10,539.00
1974867,21.61,32.32,10198.26,538.00
1977867,21.61,32.32,15740.87,537.00
1980867,21.62,32.34,22565.36,547.00
1983867,21.61,32.34,14760.37,535.00
1986867,21.62,32.35,17601.92,538.00
1989867,21.61,32.35,15620.57,537.00
1992867,21.60,32.35,16045.67,537.00
1995867,21.60,32.35,25845.63,537.00
1998867,21.60,32.35,21000.11,537.00
2001867,21.60,32.35,14113.85,538.00
2004867,21.60,32.35,9920.43,540.00
2007867,21.60,32.37,10550.18,542.00
2010867,21.59,32.37,15175.23,543.00
2013867,21.60,32.37,21318.83,545.00
2016867,21.59,32.34,14847.83,548.00
2019867,21.59,32.35,20068.78,555.00
2022867,21.59,32.36,21749.04,554.00
2025867,21.59,32.41,13758.14,558.00
2028867,21.59,32.46,23850.56,560.00
2031867,21.59,32.46,18334.23,562.00
2034867,21.59,32.49,15293.64,565.00
2037867,21.59,32.49,10918.96,568.00
