Timestamp,Temperature (C),Humidity (%),Sound,Light
534000,20.43,27.99,12884.26,350.00
537000,20.43,28.00,15698.86,351.00
540000,20.43,28.01,10775.50,353.00
543000,20.42,28.02,12014.53,354.00
546000,20.42,28.05,11492.10,356.00
549000,20.42,28.06,13952.41,351.00
552000,20.42,28.08,11690.28,357.00
555000,20.41,28.11,10203.02,359.00
558000,20.41,28.13,14813.44,358.00
561000,20.40,28.12,14902.43,359.00
564000,20.40,28.14,14715.36,359.00
567000,20.40,28.16,15351.04,357.00
570000,20.40,28.17,23549.44,354.00
573000,20.40,28.18,11715.48,352.00
576000,20.40,28.19,13703.83,350.00
579000,20.39,28.18,13962.19,349.00
582000,20.39,28.18,18830.79,350.00
585000,20.39,28.18,11132.14,350.00
588000,20.39,28.21,10599.29,349.00
591000,20.39,28.21,10300.52,349.00
594000,20.39,28.22,15401.29,351.00
597000,20.38,28.20,11619.29,351.00
600000,20.38,28.20,10152.04,352.00
603000,20.38,28.22,10459.92,353.00
606000,20.37,28.23,11789.15,355.00
609000,20.37,28.24,12226.50,357.00
612000,20.36,28.24,10905.03,352.00
615000,20.36,28.24,9927.61,359.00
618000,20.35,28.26,12682.23,362.00
621000,20.35,28.27,9772.91,365.00
624000,20.36,28.28,11029.15,368.00
627000,20.35,28.29,13255.61,370.00
630000,20.35,28.30,17900.48,376.00
633000,20.34,28.31,10959.13,375.00
636000,20.33,28.32,12075.43,377.00
639000,20.34,28.35,9914.71,379.00
642000,20.33,28.35,10892.94,383.00
645000,20.33,28.37,12165.20,387.00
648000,20.33,28.38,13598.76,390.00
651000,20.33,28.38,11098.40,392.00
654000,20.33,28.39,12090.41,396.00
657000,20.32,28.39,10219.43,407.00
660000,20.31,28.38,8929.50,401.00
663000,20.31,28.38,12145.53,402.00
666000,20.31,28.38,10592.03,404.00
669000,20.31,28.41,10440.10,405.00
672000,20.31,28.43,9584.62,407.00
675000,20.30,28.44,8640.68,407.00
678000,20.30,28.45,11639.13,411.00
681000,20.30,28.48,11465.76,406.00
684000,20.30,28.48,10632.48,406.00
687000,20.30,28.50,12805.84,405.00
690000,20.29,28.50,12188.01,404.00
693000,20.29,28.50,11448.48,404.00
696000,20.29,28.51,10043.07,403.00
699000,20.29,28.51,25410.93,397.00
702000,20.29,28.51,21636.01,395.00
705000,20.29,28.50,32909.87,402.00
708000,20.28,28.51,18444.11,401.00
711000,20.29,28.49,18984.46,401.00
714000,20.27,28.50,20785.57,402.00
717000,20.27,28.50,24374.56,401.00
720000,20.27,28.51,18151.85,398.00
723000,20.27,28.52,17614.99,398.00
726000,20.27,28.50,16313.19,396.00
729000,20.26,28.51,19265.99,396.00
732000,20.26,28.50,13838.25,398.00
735000,20.26,28.49,11409.93,398.00
738000,20.26,28.50,13818.78,400.00
741000,20.26,28.50,10624.28,404.00
744000,20.25,28.51,15402.51,406.00
747000,20.25,28.51,10398.08,408.00
750000,20.25,28.52,14605.82,410.00
753000,20.25,28.52,17598.07,410.00
756000,20.25,28.54,15167.15,412.00
759000,20.25,28.55,15662.63,413.00
762000,20.24,28.58,14891.22,414.00
765000,20.25,28.62,13195.22,414.00
768000,20.24,28.63,27894.50,415.00
771000,20.23,28.67,21211.41,414.00
774000,20.24,28.68,12200.32,415.00
777000,20.23,28.68,11229.65,415.00
780000,20.23,28.67,12895.37,415.00
783000,20.23,28.68,11720.37,417.00
786000,20.23,28.68,9954.18,418.00
789000,20.23,28.69,11755.88,421.00
792000,20.23,28.69,11631.95,422.00
795000,20.23,28.70,10343.46,424.00
798000,20.22,28.70,14555.20,426.00
801000,20.22,28.72,13067.61,428.00
804000,20.22,28.72,13517.21,430.00
807000,20.22,28.73,12078.58,431.00
810000,20.22,28.73,12998.50,434.00
813000,20.21,28.74,12771.24,438.00
816000,20.21,28.75,16292.97,441.00
819000,20.21,28.76,18424.74,446.00
822000,20.21,28.75,12763.23,450.00
825000,20.21,28.75,10971.56,454.00
828000,20.21,28.75,19129.73,458.00
831000,20.21,28.75,12681.07,463.00
834000,20.21,28.76,13992.15,460.00
837000,20.20,28.78,10972.99,471.00
840000,20.20,28.79,12803.91,474.00
843000,20.20,28.80,13711.38,477.00
846000,20.20,28.81,11760.90,481.00
849000,20.20,28.81,13403.51,483.00
852000,20.20,28.82,14091.36,487.00
855000,20.19,28.81,27678.42,488.00
858000,20.19,28.80,18364.08,492.00
861000,20.19,28.81,12325.53,496.00
864000,20.19,28.81,9169.48,499.00
867000,20.19,28.82,10543.49,502.00
870000,20.18,28.83,12127.05,505.00
873000,20.18,28.82,11154.85,508.00
876000,20.18,28.81,10036.29,510.00
879000,20.18,28.82,13319.40,512.00
882000,20.18,28.83,13135.34,514.00
885000,20.18,28.81,12200.19,518.00
888000,20.18,28.81,12180.19,521.00
891000,20.18,28.80,15940.10,524.00
894000,20.17,28.80,14178.87,527.00
897000,20.17,28.81,12013.83,529.00
900000,20.17,28.81,10367.81,533.00
903000,20.17,28.82,13154.85,535.00
906000,20.17,28.82,13237.12,539.00
909000,20.17,28.82,12699.38,542.00
912000,20.17,28.82,13466.36,543.00
915000,20.17,28.82,10227.58,549.00
918000,20.17,28.81,13209.24,551.00
921000,20.16,28.81,11278.13,552.00
924000,20.17,28.82,12257.53,554.00
927000,20.16,28.83,12593.79,556.00
930000,20.16,28.83,11156.44,558.00
933000,20.16,28.83,13111.26,560.00
936000,20.16,28.83,12549.81,562.00
939000,20.16,28.83,12149.59,563.00
942000,20.15,28.85,12788.97,562.00
945000,20.15,28.85,9168.69,563.00
948000,20.15,28.85,9776.45,563.00
951000,20.15,28.86,12546.12,564.00
954000,20.15,28.87,11751.40,567.00
957000,20.16,28.88,13227.03,563.00
960000,20.15,28.88,9887.93,562.00
963000,20.15,28.89,9860.90,562.00
966000,20.15,28.88,10583.17,560.00
969000,20.15,28.91,13114.01,560.00
972000,20.15,28.91,11291.30,557.00
975000,20.16,28.91,10974.12,558.00
978000,20.15,28.92,12446.20,556.00
981000,20.16,28.93,14983.80,556.00
984000,20.16,28.92,11424.83,557.00
987000,20.16,28.93,10736.05,558.00
990000,20.17,28.93,10998.32,559.00
993000,20.17,28.94,10465.16,560.00
996000,20.16,28.94,10647.03,561.00
999000,20.16,28.93,9982.54,564.00
1002000,20.16,28.93,9594.10,567.00
1005000,20.17,28.92,11293.74,568.00
1008000,20.16,28.92,10102.45,574.00
1011000,20.17,28.92,10341.86,578.00
1014000,20.17,28.92,10258.19,582.00
1017000,20.17,28.92,9335.85,588.00
1020000,20.17,28.92,10713.68,591.00
1023000,20.17,28.92,10000.64,594.00
1026000,20.17,28.93,9409.85,597.00
1029000,20.18,28.92,12370.99,600.00
1032000,20.18,28.92,11960.90,604.00
1035000,20.18,28.92,11746.71,608.00
1038000,20.18,28.91,11249.71,611.00
1041000,20.18,28.92,11368.58,611.00
1044000,20.17,28.92,11389.42,614.00
1047000,20.17,28.93,10419.70,617.00
1050000,20.17,28.93,12444.04,620.00
1053000,20.17,28.93,10449.50,623.00
1056000,20.17,28.92,10995.99,626.00
1059000,20.17,28.91,8146.78,627.00
1062000,20.17,28.90,8372.42,629.00
1065000,20.17,28.90,8438.92,632.00
1068000,20.17,28.90,11071.35,634.00
1071000,20.18,28.90,10398.40,637.00
1074000,20.17,28.90,9166.77,639.00
1077000,20.18,28.88,9637.95,638.00
1080000,20.18,28.87,12517.51,642.00
1083000,20.18,28.87,12216.08,644.00
1086000,20.18,28.87,11305.75,645.00
1089000,20.18,28.86,12191.56,647.00
1092000,20.18,28.87,8896.41,648.00
1095000,20.18,28.86,14069.39,649.00
1098000,20.19,28.87,10244.10,643.00
1101000,20.18,28.88,12672.57,653.00
1104000,20.18,28.88,11021.77,654.00
1107000,20.19,28.87,10737.96,656.00
1110000,20.18,28.87,11025.89,659.00
1113000,20.19,28.87,11588.81,661.00
1116000,20.19,28.88,12193.44,658.00
1119000,20.19,28.90,11136.36,669.00
1122000,20.19,28.88,11054.83,672.00
1125000,20.19,28.88,11301.88,676.00
1128000,20.19,28.87,11334.22,679.00
1131000,20.20,28.87,12367.07,681.00
1134000,20.20,28.87,11480.45,683.00
1137000,20.20,28.86,9554.61,683.00
1140000,20.20,28.86,10293.17,688.00
1143000,20.20,28.84,8488.76,692.00
1146000,20.20,28.84,9726.80,696.00
1149000,20.21,28.83,11605.77,699.00
1152000,20.20,28.81,10612.37,702.00
1155000,20.20,28.81,10051.76,704.00
1158000,20.19,28.81,10779.69,705.00
1161000,20.20,28.81,13317.62,706.00
1164000,20.20,28.81,10453.59,707.00
1167000,20.19,28.82,10583.49,712.00
1170000,20.20,28.83,11925.05,710.00
1173000,20.20,28.84,10401.12,712.00
1176000,20.20,28.84,11199.04,713.00
1179000,20.20,28.85,11640.91,715.00
1182000,20.20,28.84,11587.46,714.00
1185000,20.20,28.85,10668.33,709.00
1188000,20.20,28.85,10641.42,717.00
1191000,20.20,28.86,9810.51,717.00
1194000,20.20,28.87,11205.04,717.00
1197000,20.20,28.88,11812.46,718.00
1200000,20.20,28.88,12360.80,717.00
1203000,20.19,28.88,11022.62,717.00
1206000,20.19,28.88,12499.97,710.00
1209000,20.19,28.88,12157.97,717.00
1212000,20.19,28.90,10961.84,717.00
1215000,20.18,28.88,11794.17,715.00
1218000,20.18,28.88,11414.90,714.00
1221000,20.18,28.87,10158.76,713.00
1224000,20.19,28.88,11432.87,713.00
1227000,20.19,28.88,10661.97,712.00
1230000,20.19,28.88,11177.64,710.00
1233000,20.19,28.88,14625.57,709.00
1236000,20.19,28.88,12454.49,707.00
1239000,20.19,28.88,11106.22,703.00
1242000,20.20,28.88,14517.06,701.00
1245000,20.19,28.88,13562.84,698.00
1248000,20.19,28.88,12253.17,696.00
1251000,20.19,28.88,13145.25,695.00
1254000,20.19,28.88,14541.88,692.00
1257000,20.20,28.91,17099.21,691.00
1260000,20.19,28.91,11353.92,690.00
1263000,20.19,28.92,13528.21,688.00
1266000,20.19,28.92,11375.59,685.00
1269000,20.19,28.92,11388.62,685.00
1272000,20.19,28.90,11143.09,682.00
1275000,20.21,28.92,12236.80,681.00
1278000,20.21,28.90,10913.34,680.00
1281000,20.20,28.90,12072.16,677.00
1284000,20.21,28.89,12270.50,677.00
1287000,20.21,28.89,11750.37,675.00
1290000,20.21,28.90,12014.11,674.00
1293000,20.22,28.89,13461.58,685.00
1296000,20.21,28.89,12473.60,671.00
1299000,20.22,28.90,12472.03,670.00
1302000,20.21,28.90,10985.33,668.00
1305000,20.22,28.89,11454.99,665.00
1308000,20.22,28.90,11961.44,664.00
1311000,20.22,28.90,12157.09,663.00
1314000,20.22,28.90,10337.22,660.00
1317000,20.22,28.90,11331.99,659.00
1320000,20.22,28.90,11940.20,660.00
1323000,20.22,28.89,10388.25,658.00
1326000,20.23,28.87,9789.26,663.00
1329000,20.22,28.87,10490.68,667.00
1332000,20.23,28.87,10169.41,671.00
1335000,20.23,28.87,9810.94,670.00
1338000,20.23,28.87,9721.86,670.00
1341000,20.22,28.86,11942.56,670.00
1344000,20.22,28.87,9160.93,671.00
1347000,20.23,28.89,11833.73,670.00
1350000,20.23,28.89,11650.27,666.00
1353000,20.23,28.87,10862.75,663.00
1356000,20.23,28.89,11735.55,659.00
1359000,20.23,28.89,11369.59,656.00
1362000,20.22,28.87,10951.46,656.00
1365000,20.22,28.85,13310.61,657.00
1368000,20.23,28.85,13107.75,664.00
1371000,20.22,28.84,10376.98,669.00
1374000,20.23,28.85,12276.62,667.00
1377000,20.22,28.85,11541.64,668.00
1380000,20.23,28.85,9767.74,673.00
1383000,20.23,28.84,10745.57,677.00
1386000,20.23,28.86,13857.92,678.00
1389000,20.22,28.85,11898.69,680.00
1392000,20.23,28.85,11350.91,682.00
1395000,20.23,28.87,10536.43,683.00
1398000,20.23,28.87,9976.24,685.00
1401000,20.23,28.89,11693.06,684.00
1404000,20.23,28.89,12351.39,691.00
1407000,20.23,28.89,10595.28,695.00
1410000,20.23,28.87,11683.08,703.00
1413000,20.23,28.89,11129.45,701.00
1416000,20.23,28.89,9090.33,704.00
1419000,20.23,28.89,11261.76,705.00
1422000,20.24,28.89,10009.60,706.00
1425000,20.24,28.90,10932.51,706.00
1428000,20.23,28.90,11194.20,706.00
1431000,20.25,28.90,12364.64,706.00
1434000,20.24,28.90,11585.03,707.00
1437000,20.24,28.90,9923.77,709.00
1440000,20.24,28.90,10338.77,712.00
1443000,20.24,28.90,10638.26,717.00
1446000,20.24,28.89,10118.30,721.00
1449000,20.24,28.90,10981.90,724.00
1452000,20.24,28.89,10241.46,725.00
1455000,20.24,28.89,9752.67,727.00
1458000,20.24,28.90,11611.54,731.00
1461000,20.24,28.90,10510.37,734.00
1464000,20.24,28.88,11485.19,738.00
1467000,20.23,28.89,10659.24,737.00
1470000,20.23,28.88,12010.12,737.00
1473000,20.23,28.88,11596.01,735.00
1476000,20.23,28.89,11073.40,736.00
1479000,20.23,28.89,10319.46,740.00
1482000,20.24,28.90,11930.43,747.00
1485000,20.24,28.90,12150.76,753.00
1488000,20.23,28.91,10474.59,757.00
1491000,20.23,28.92,10243.34,760.00
1494000,20.23,28.92,9571.47,766.00
1497000,20.23,28.92,11140.24,773.00
1500000,20.23,28.94,10872.64,780.00
1503000,20.23,28.95,10203.57,776.00
1506000,20.23,28.95,12181.32,791.00
1509000,20.23,28.96,10618.48,796.00
1512000,20.24,28.96,10371.98,802.00
1515000,20.24,28.94,11411.78,801.00
1518000,20.24,28.92,10374.04,803.00
1521000,20.24,28.92,10702.33,815.00
1524000,20.24,28.92,10807.75,802.00
1527000,20.25,28.91,11580.50,803.00
1530000,20.25,28.92,10937.34,805.00
1533000,20.25,28.91,9500.16,807.00
1536000,20.25,28.91,11578.58,807.00
1539000,20.25,28.90,11023.97,811.00
1542000,20.25,28.90,10619.74,817.00
1545000,20.26,28.90,11525.68,821.00
1548000,20.25,28.89,11925.75,823.00
1551000,20.26,28.90,12493.20,822.00
1554000,20.26,28.89,11214.44,816.00
1557000,20.26,28.88,9897.03,822.00
1560000,20.26,28.87,9915.49,823.00
1563000,20.27,28.85,11848.86,827.00
1566000,20.26,28.85,11330.27,842.00
1569000,20.26,28.85,11626.92,836.00
1572000,20.26,28.87,11104.84,842.00
1575000,20.26,28.85,11374.91,848.00
1578000,20.27,28.85,12140.14,852.00
1581000,20.27,28.85,10248.26,858.00
1584000,20.26,28.85,9861.72,852.00
1587000,20.27,28.84,11351.43,866.00
1590000,20.27,28.83,10244.31,871.00
1593000,20.27,28.83,10691.83,873.00
1596000,20.27,28.83,11695.28,875.00
1599000,20.27,28.83,10249.54,875.00
1602000,20.27,28.84,12665.60,873.00
1605000,20.27,28.84,10907.68,872.00
1608000,20.27,28.84,10058.86,871.00
1611000,20.27,28.83,9989.03,868.00
1614000,20.27,28.84,10807.04,868.00
1617000,20.27,28.83,10155.04,871.00
1620000,20.27,28.83,12160.20,875.00
1623000,20.27,28.83,11852.01,880.00
1626000,20.28,28.83,13595.20,883.00
1629000,20.27,28.82,10794.20,874.00
1632000,20.27,28.82,11648.06,885.00
1635000,20.27,28.82,10666.75,883.00
1638000,20.27,28.83,11218.04,896.00
1641000,20.28,28.82,10542.01,884.00
1644000,20.28,28.83,10223.30,884.00
1647000,20.28,28.84,10525.17,885.00
1650000,20.28,28.84,9768.26,887.00
1653000,20.28,28.84,11909.11,889.00
1656000,20.28,28.84,9644.14,891.00
1659000,20.28,28.84,9892.56,892.00
1662000,20.28,28.84,9808.20,893.00
1665000,20.28,28.85,9944.17,894.00
1668000,20.28,28.85,10254.36,892.00
1671000,20.28,28.85,10718.83,891.00
1674000,20.28,28.87,10622.16,890.00
1677000,20.28,28.87,11553.46,891.00
1680000,20.28,28.87,15662.24,895.00
1683000,20.28,28.89,18822.60,898.00
1686000,20.28,28.92,10814.15,899.00
1689000,20.28,28.90,12831.17,899.00
1692000,20.28,28.92,10558.98,899.00
1695000,20.29,28.93,11191.41,898.00
1698000,20.29,28.93,11191.67,898.00
1701000,20.29,28.89,11661.50,895.00
1704000,20.30,28.88,12066.15,898.00
1707000,20.30,28.88,12690.11,898.00
1710000,20.30,28.88,13670.07,897.00
1713000,20.30,28.88,9193.32,895.00
1716000,20.30,28.88,10466.99,892.00
1719000,20.30,28.89,11801.20,892.00
1722000,20.31,28.89,12040.74,893.00
1725000,20.31,28.89,11295.86,894.00
1728000,20.31,28.89,11248.34,894.00
1731000,20.31,28.89,11725.10,893.00
1734000,20.32,28.88,11335.90,893.00
1737000,20.32,28.88,11193.56,890.00
1740000,20.32,28.89,13263.49,886.00
1743000,20.32,28.87,11348.59,883.00
1746000,20.32,28.86,11868.51,879.00
1749000,20.32,28.86,11968.14,879.00
1752000,20.33,28.86,10959.83,879.00
1755000,20.33,28.86,12839.86,878.00
1758000,20.33,28.85,11941.95,876.00
1761000,20.33,28.86,11086.21,875.00
1764000,20.32,28.86,10146.27,872.00
1767000,20.33,28.85,12391.07,871.00
1770000,20.33,28.83,12090.93,869.00
1773000,20.33,28.86,10914.81,867.00
1776000,20.33,28.86,13389.50,864.00
1779000,20.33,28.84,13160.02,862.00
1782000,20.33,28.86,15557.63,862.00
1785000,20.33,28.86,15894.21,860.00
1788000,20.33,28.86,14710.37,860.00
1791000,20.33,28.87,14858.79,859.00
1794000,20.33,28.87,12057.99,857.00
1797000,20.33,28.87,11522.75,856.00
1800000,20.33,28.87,10166.19,855.00
1803000,20.33,28.86,11240.73,853.00
1806000,20.33,28.87,12595.05,849.00
1809000,20.33,28.87,13507.39,845.00
1812000,20.33,28.87,12920.52,842.00
1815000,20.33,28.86,15628.54,839.00
1818000,20.33,28.85,15695.96,835.00
1821000,20.32,28.83,13240.70,833.00
1824000,20.33,28.83,16715.68,823.00
1827000,20.33,28.82,11078.58,830.00
1830000,20.32,28.83,10418.42,831.00
1833000,20.33,28.83,10910.97,829.00
1836000,20.33,28.82,13383.42,828.00
1839000,20.33,28.82,11322.08,826.00
1842000,20.34,28.81,13068.62,823.00
1845000,20.33,28.82,11294.59,821.00
1848000,20.33,28.82,11764.02,819.00
1851000,20.33,28.81,12269.46,819.00
1854000,20.33,28.80,11165.29,817.00
1857000,20.33,28.80,8792.44,818.00
1860000,20.33,28.80,10311.85,817.00
1863000,20.33,28.81,11159.47,816.00
1866000,20.33,28.78,11702.89,817.00
1869000,20.33,28.80,10627.91,817.00
1872000,20.33,28.80,11970.00,815.00
1875000,20.33,28.81,11524.46,815.00
1878000,20.33,28.80,9336.62,813.00
1881000,20.32,28.80,11876.04,811.00
1884000,20.33,28.80,10439.51,810.00
1887000,20.33,28.82,10905.73,808.00
1890000,20.32,28.81,11073.16,807.00
1893000,20.32,28.81,11012.73,804.00
1896000,20.32,28.82,9816.08,803.00
1899000,20.32,28.82,10875.67,800.00
1902000,20.32,28.82,10709.25,799.00
1905000,20.33,28.82,9099.90,797.00
1908000,20.33,28.83,11271.26,797.00
1911000,20.32,28.82,11094.30,795.00
1914000,20.33,28.85,10797.37,793.00
1917000,20.32,28.86,9731.37,792.00
1920000,20.33,28.87,9947.50,791.00
1923000,20.33,28.86,11242.56,787.00
1926000,20.32,28.86,9870.36,782.00
1929000,20.33,28.86,10843.24,783.00
1932000,20.33,28.86,10505.36,781.00
1935000,20.33,28.86,8798.10,779.00
1938000,20.33,28.86,10864.67,775.00
1941000,20.34,28.86,10817.34,771.00
1944000,20.34,28.87,10218.94,769.00
1947000,20.33,28.86,10374.28,765.00
1950000,20.34,28.88,9777.19,763.00
1953000,20.34,28.88,13002.64,759.00
1956000,20.34,28.85,10955.24,754.00
1959000,20.34,28.85,10353.41,753.00
1962000,20.34,28.82,11051.70,752.00
1965000,20.34,28.81,10914.65,750.00
1968000,20.34,28.82,10574.21,749.00
1971000,20.34,28.81,11070.08,760.00
1974000,20.34,28.82,12531.23,748.00
1977000,20.33,28.83,10872.54,746.00
1980000,20.34,28.85,12073.65,745.00
1983000,20.33,28.86,14168.43,745.00
1986000,20.34,28.86,14051.33,745.00
1989000,20.33,28.86,13162.29,741.00
1992000,20.34,28.87,12089.91,741.00
1995000,20.34,28.87,11313.36,741.00
1998000,20.34,28.87,11371.56,741.00
2001000,20.34,28.86,10698.70,741.00
2004000,20.33,28.86,10288.66,740.00
2007000,20.34,28.87,11507.03,739.00
2010000,20.34,28.87,10610.85,740.00
2013000,20.33,28.87,10514.21,742.00
2016000,20.34,28.87,11297.74,742.00
2019000,20.33,28.88,11806.48,741.00
2022000,20.34,28.87,11671.35,740.00
2025000,20.33,28.89,11612.42,741.00
2028000,20.33,28.89,11628.16,739.00
2031000,20.33,28.89,10716.11,740.00
2034000,20.33,28.91,10752.04,740.00
2037000,20.33,28.91,11511.93,740.00
